"age","fnlwgt","edu","gain","loss","hour","y"
0.383561643835616,0.105912035967998,0.8,0,0,0.551020408163265,1
0.342465753424658,0.0890078917700113,0.6,0,0,0.397959183673469,0
0.315068493150685,0.1046182475109,0.6,0,0,0.346938775510204,0
0.712328767123288,0.155035248094973,0.933333333333333,1,0,0.397959183673469,1
0.136986301369863,0.127421523750017,0.8,0,0,0.397959183673469,0
0.767123287671233,0.115196071773,0.866666666666667,0,0,0.0918367346938776,1
0.164383561643836,0.149672647749963,0.533333333333333,0,0,0.397959183673469,0
0.150684931506849,0.0764863286290596,0.2,0,0,0.295918367346939,0
0.534246575342466,0.0360223305850233,0.8,0,0,0.5,0
0.63013698630137,0.0949987096073131,0.533333333333333,0,0,0.397959183673469,0
0.465753424657534,0.0455298080710667,0.6,0,0,0.397959183673469,0
0.26027397260274,0.100402738349112,0.533333333333333,0,0,0.397959183673469,0
0.465753424657534,0.300035316010377,1,0.0729807298072981,0,0.397959183673469,1
0.0410958904109589,0.0917312994933511,0.533333333333333,0,0,0.397959183673469,0
0.424657534246575,0.117327936322517,0.533333333333333,0.0729807298072981,0,0.5,1
0.36986301369863,0.146587930074299,0.533333333333333,0,0,0.397959183673469,0
0.410958904109589,0.122741473220956,0.866666666666667,0,0,0.5,1
0.589041095890411,0.0951386153407316,0.666666666666667,0,0,0.602040816326531,0
0.191780821917808,0.0983367517420301,0.333333333333333,0,0,0.397959183673469,0
0.465753424657534,0.153172328547561,0.8,0,0,0.5,1
0.136986301369863,0.0171921055133725,0.6,0,0,0.23469387755102,0
0.191780821917808,0.234034446693199,0.533333333333333,0.0501305013050131,0,0.397959183673469,0
0.0410958904109589,0.0885535377134242,0.6,0,0,0.448979591836735,0
0.356164383561644,0.0142934760462368,0.933333333333333,0,0.453856749311295,0.704081632653061,1
0.534246575342466,0.128724820363755,0.2,0,0.45959595959596,0.397959183673469,0
0.342465753424658,0.143924967061029,0.6,0,0,0.397959183673469,0
0.383561643835616,0.15368033577376,0.8,0,0,0.397959183673469,1
0.520547945205479,0.106481846212358,0.6,0,0,0.193877551020408,0
0.0547945205479452,0.154366281359938,0.6,0,0,0.397959183673469,0
0.150684931506849,0.125430244087964,0.8,0,0,0.428571428571429,0
0.0547945205479452,0.126073402969261,0.533333333333333,0,0,0.397959183673469,0
0.657534246575342,0.266442998600943,0.533333333333333,0.024140241402414,0,0.295918367346939,0
0.287671232876712,0.130638676464596,0.6,0,0,0.397959183673469,0
0.10958904109589,0.160299371103354,0.666666666666667,0,0,0.397959183673469,0
0.178082191780822,0.79619741649801,0.6,0,0,0.346938775510204,0
0.0821917808219178,0.150526344385433,0.6,0,0,0.193877551020408,0
0.232876712328767,0.0987911057986172,0.533333333333333,0,0,0.448979591836735,1
0.36986301369863,0.059897311908287,0.733333333333333,0,0,0.479591836734694,0
0.452054794520548,0.115878621588949,0.533333333333333,0,0,0.244897959183673,0
0.356164383561644,0.0967794515151927,0.8,0,0,0.806122448979592,0
0.547945205479452,0.0170196003857595,0.933333333333333,0,0,0.357142857142857,1
0.410958904109589,0.0613262520204833,0.533333333333333,0,0,0.295918367346939,1
0.232876712328767,0.123633202482987,0.533333333333333,0,0,0.448979591836735,0
0.205479452054795,0.120892815908504,0.533333333333333,0,0,0.397959183673469,0
0.232876712328767,0.0615130193830565,0.533333333333333,0,0,0.397959183673469,0
0.123287671232877,0.119101207535893,0.533333333333333,0,0,0.785714285714286,1
0.246575342465753,0.160340799500143,0.6,0,0,0.397959183673469,0
0.164383561643836,0.0600908708113174,0.8,0,0,0.448979591836735,1
0.10958904109589,0.125538229581234,0.533333333333333,0,0,0.295918367346939,0
0.479452054794521,0.0602626967848847,0.533333333333333,0,0,0.377551020408163,0
0,0.107421795411635,0.4,0,0,0.0714285714285714,0
0.397260273972603,0.0755986742913028,0.8,0,0,0.397959183673469,0
0.575342465753425,0.148472582551174,0.266666666666667,0,0,0.397959183673469,0
0.438356164383562,0.121837519186102,0.6,0,0,0.5,1
0.0273972602739726,0.152205892340501,0.4,0,0,0.397959183673469,0
0.506849315068493,0.0618437674033224,0.666666666666667,0,0,0.397959183673469,1
0.10958904109589,0.123644748101764,0.533333333333333,0,0,0.397959183673469,0
0.356164383561644,0.145758003830429,0.8,0,0,0.5,1
0,0.115986607082218,0.333333333333333,0,0,0.244897959183673,0
0.36986301369863,0.114317925591883,0.6,0,0,0.418367346938776,0
0.383561643835616,0.168883878241263,0.866666666666667,0,0,0.397959183673469,0
0.10958904109589,0.219176593634968,0.8,0,0,0.346938775510204,0
0.547945205479452,0.119933171241901,0.266666666666667,0,0,0.397959183673469,0
0.219178082191781,0.045110770024857,0.4,0,0,0.397959183673469,0
0.342465753424658,0.193194876461879,0.6,0,0,0.448979591836735,0
0.424657534246575,0.0188132462205077,0.533333333333333,0,0,0.397959183673469,0
0.438356164383562,0.370748835250812,0.666666666666667,0,0,0.397959183673469,0
0.452054794520548,0.130773148965648,0.533333333333333,0,0,0.377551020408163,0
0.136986301369863,0.197047717363252,0.533333333333333,0,0,0.397959183673469,0
0.561643835616438,0.0993778948941199,0.533333333333333,0,0,0.5,0
0.10958904109589,0.13511498077994,0.533333333333333,0,0,0.479591836734694,1
0.287671232876712,0.0767708941742166,0.6,0,0,0.806122448979592,1
0.657534246575342,0.156405780959237,0.6,0.116781167811678,0,0.5,1
0.287671232876712,0.181934502383831,0.8,0.0729807298072981,0,0.5,1
0.136986301369863,0.242618953831108,0.533333333333333,0,0,0.448979591836735,0
0.493150684931507,0.188808220480569,0.6,0,0,0.448979591836735,0
0.0410958904109589,0.126127056138873,0.533333333333333,0,0,0.397959183673469,0
0.123287671232877,0.190514934597465,0.6,0,0,0.23469387755102,0
0.479452054794521,0.122098314339659,0.6,0,0,0.397959183673469,0
0,0.193444805150704,0.4,0,0,0.397959183673469,0
0.452054794520548,0.263320927452765,0.6,0,0,0.602040816326531,0
0.0410958904109589,0.0974518140204561,0.533333333333333,0,0,0.295918367346939,0
0.835616438356164,0.0671710517379552,0.2,0,0,0.346938775510204,0
0.493150684931507,0.124993548036566,0.8,0,0,0.397959183673469,0
0.808219178082192,0.0712323929313647,0.2,0,0,0.295918367346939,0
0.301369863013699,0.234232080520504,0.733333333333333,0,0,0.591836734693878,0
0.0273972602739726,0.0210537754173402,0.6,0,0,0.193877551020408,0
0.0547945205479452,0.140484372665408,0.333333333333333,0,0,0.244897959183673,0
0.0273972602739726,0.0498533027261243,0.533333333333333,0,0,0.295918367346939,0
0.657534246575342,0.141767294657774,0.533333333333333,0,0,0.193877551020408,0
0.657534246575342,0.0659227666019206,0.266666666666667,0,0,0.23469387755102,0
0.397260273972603,0.0343027125412586,0.533333333333333,0,0,0.397959183673469,0
0.424657534246575,0.128286766004265,0.8,0,0,0.397959183673469,1
0.671232876712329,0.134788307683949,0.6,0,0,0.5,0
0.287671232876712,0.0457301585145543,0.8,0,0,0.418367346938776,1
0.0136986301369863,0.148456282854077,0.4,0,0,0.397959183673469,0
0.36986301369863,0.121927846674183,0.6,0,0,0.448979591836735,1
0.561643835616438,0.126453729234865,0.2,0,0,0.23469387755102,0
0.575342465753425,0.125550454354057,0.533333333333333,0,0,0.23469387755102,1
0.438356164383562,0.11968731747735,0.6,0,0,0.397959183673469,0
0.328767123287671,0.128959807663574,0.6,0,0,0.602040816326531,1
0.780821917808219,0.106639409950965,0.533333333333333,0.0676706767067671,0,0.0510204081632653,0
0.0958904109589041,0.198433870770568,0.6,0,0,0.653061224489796,0
0.356164383561644,0.121894568125942,0.533333333333333,0,0,0.346938775510204,0
0.36986301369863,0.0616848453566238,0.933333333333333,0,0,0.602040816326531,1
0.287671232876712,0.0997636543920892,0.933333333333333,0,0,0.448979591836735,1
0.191780821917808,0.174793197593078,0.8,0,0,0.479591836734694,0
0.0684931506849315,0.249584357724019,0.533333333333333,0,0,0.397959183673469,0
0.493150684931507,0.120363754906888,0.533333333333333,0,0,0.397959183673469,0
0.150684931506849,0.0656850626859184,0.533333333333333,0,0,0.397959183673469,0
0.301369863013699,0.14483571263634,0.466666666666667,0,0,0.397959183673469,0
0.342465753424658,0.182712812920227,0.8,0,0,0.5,0
0.328767123287671,0.0654677333912878,0.6,0,0,0.397959183673469,0
0.356164383561644,0.0343461784001847,0.6,0,0,0.602040816326531,0
0.73972602739726,0.127771288083563,0.133333333333333,0,0,0.397959183673469,0
0.0958904109589041,0.231404762228169,0.8,0,0,0.653061224489796,0
0.315068493150685,0.103498322489507,0.733333333333333,0,0,0.316326530612245,0
0.164383561643836,0.0885800247212073,0.6,0,0,0.397959183673469,1
0.36986301369863,0.212489642900803,0.6,0,0,0.397959183673469,0
0.219178082191781,0.0987911057986172,0.266666666666667,0,0,0.704081632653061,0
0.342465753424658,0.116081009494574,0.533333333333333,0,0,0.448979591836735,0
0.164383561643836,0.12122356392877,0.8,0,0,0.551020408163265,0
0.26027397260274,0.334541774765352,0.533333333333333,0,0,0.397959183673469,1
0.356164383561644,0.110994145692126,0.533333333333333,0,0,0.551020408163265,0
0.178082191780822,0.304344548430475,0.6,0,0.383838383838384,0.448979591836735,0
0.356164383561644,0.370182420776681,0.333333333333333,0,0,0.397959183673469,0
0.0410958904109589,0.0721105391124815,0.533333333333333,0,0,0.428571428571429,0
0.0547945205479452,0.136344249602695,0.533333333333333,0,0,0.397959183673469,0
0.712328767123288,0.164728134635498,0.8,0.106051060510605,0,0.0918367346938776,1
0.150684931506849,0.119820431670311,0.8,0,0,0.193877551020408,0
0.452054794520548,0.111776531152796,1,0.037810378103781,0,0.397959183673469,0
0.342465753424658,0.0860671547520409,1,0,0,0.397959183673469,1
0.534246575342466,0.126317219271675,0.466666666666667,0,0,0.397959183673469,0
0.0684931506849315,0.127561429483435,0.533333333333333,0.045080450804508,0,0.397959183673469,0
0.26027397260274,0.121602531886282,0.6,0,0,0.561224489795918,0
0.328767123287671,0.109184879314326,0.6,0,0,0.448979591836735,0
0.0684931506849315,0.157647274554815,0.6,0,0,0.397959183673469,0
0.219178082191781,0.208294508360386,0.6,0,0,0.448979591836735,1
0.342465753424658,0.0686210456255688,0.533333333333333,0,0,0.397959183673469,0
0.301369863013699,0.0943772836554787,0.6,0,0,0.346938775510204,0
0.63013698630137,0.149068879803317,0.8,0,0,0.397959183673469,0
0.438356164383562,0.214946143084174,0.533333333333333,0,0,0.397959183673469,0
0.356164383561644,0.157486994200024,0.533333333333333,0,0,0.397959183673469,0
0.547945205479452,0.167478029366621,0.533333333333333,0.0517805178051781,0,0.602040816326531,1
0.246575342465753,0.0226307711115035,0.6,0,0,0.397959183673469,0
0.10958904109589,0.100259436845465,0.666666666666667,0,0,0.397959183673469,0
0.301369863013699,0.158085328914304,0.8,0,0,0.5,1
0.493150684931507,0.156423438964426,0.533333333333333,0,0,0.397959183673469,0
0.0410958904109589,0.0907567134377419,0.6,0,0,0.142857142857143,0
0.246575342465753,0.0231591529590742,0.533333333333333,0.0517805178051781,0,0.908163265306122,1
0.36986301369863,0.0680729683106722,0.866666666666667,0,0,0.193877551020408,1
0,0.0232345390581492,0.4,0,0,0.0408163265306122,0
0.150684931506849,0.13373901468331,0.6,0.0729807298072981,0,0.397959183673469,1
0.136986301369863,0.411278711237283,0.6,0,0,0.397959183673469,0
0.10958904109589,0.284580486545958,0.333333333333333,0,0,0.5,0
0.136986301369863,0.0425136849540213,0.8,0,0,0.397959183673469,0
0.0410958904109589,0.0715291832493446,0.666666666666667,0,0,0.397959183673469,0
0.328767123287671,0.105567704866818,0.6,0,0,0.397959183673469,0
0.410958904109589,0.0656096765868434,0.533333333333333,0.018310183101831,0,0.377551020408163,0
0.287671232876712,0.0157183412341587,0.533333333333333,0,0.468778696051423,0.397959183673469,0
0.10958904109589,0.253569633664308,0.533333333333333,0,0,0.397959183673469,0
0.0821917808219178,0.102419825864903,0.733333333333333,0,0,0.193877551020408,0
0.383561643835616,0.0677075834340745,0.533333333333333,0,0,0.397959183673469,0
0.534246575342466,0.0905237636000598,0.533333333333333,0,0,0.397959183673469,1
0.287671232876712,0.22488012931093,0.733333333333333,0,0,0.153061224489796,0
0.0684931506849315,0.0598063052661605,0.8,0.13550135501355,0,0.551020408163265,1
0.452054794520548,0.0941246383504706,0.533333333333333,0,0.433195592286501,0.551020408163265,1
0.0136986301369863,0.135078306461472,0.466666666666667,0,0,0.193877551020408,0
0.383561643835616,0.126847638581383,0.866666666666667,0.0729807298072981,0,0.5,1
0.36986301369863,0.176245228942829,0.8,0,0,0.397959183673469,0
0.424657534246575,0.123259667757841,0.8,0,0,0.377551020408163,1
0.150684931506849,0.0592174787085207,0.533333333333333,0,0,0.397959183673469,0
0.301369863013699,0.117275641460996,0.6,0,0,0.397959183673469,1
0.26027397260274,0.124353105771451,0.533333333333333,0,0,0.397959183673469,0
0.0821917808219178,0.0930026758669401,0.533333333333333,0,0,0.397959183673469,0
0.0821917808219178,0.110796511864821,0.6,0,0,0.397959183673469,0
0.150684931506849,0.178205946672824,0.866666666666667,0,0,0.5,0
0.205479452054795,0.0650840113554556,0.8,0,0.4366391184573,0.602040816326531,1
0.232876712328767,0.0234043275695793,0.4,0,0,0.295918367346939,0
0.164383561643836,0.0850239741378139,0.8,0,0,0.346938775510204,1
0.589041095890411,0.104620284973038,0.533333333333333,0,0,0.397959183673469,0
0.246575342465753,0.0181082843210497,0.6,0,0,0.397959183673469,1
0.205479452054795,0.0444424824438679,0.8,0,0,0.397959183673469,0
0.506849315068493,0.020808600806835,0.6,0,0,0.5,0
0.0684931506849315,0.133563113785469,0.6,0,0,0.397959183673469,0
0.0821917808219178,0.170875837057361,0.6,0,0,0.193877551020408,0
0.383561643835616,0.0795302970619796,0.733333333333333,0,0,0.397959183673469,0
0.561643835616438,0.206428872196792,0.533333333333333,0,0,0.316326530612245,0
0.273972602739726,0.166903465043941,0.533333333333333,0,0,0.448979591836735,1
0.0684931506849315,0.0151661889949878,0.6,0,0,0.193877551020408,0
0.328767123287671,0.126784477255131,0.533333333333333,0,0,0.397959183673469,0
0.63013698630137,0.0501371891172356,0.533333333333333,0,0,0.0510204081632653,0
0.273972602739726,0.0848562230885209,0.666666666666667,0,0,0.448979591836735,1
0.301369863013699,0.0695406202034746,0.533333333333333,0.0545505455054551,0,0.397959183673469,0
0.26027397260274,0.115271457872075,0.6,0,0,0.397959183673469,0
0.36986301369863,0.107965797802258,0.733333333333333,0,0,0.448979591836735,0
0.123287671232877,0.0497120386846144,0.533333333333333,0,0,0.397959183673469,0
0.36986301369863,0.0174624088235694,0.533333333333333,0,0,0.602040816326531,0
0.328767123287671,0.0916321430026759,0.466666666666667,0,0,0.397959183673469,1
0.671232876712329,0.0707563059453145,0.866666666666667,0.029360293602936,0,0.193877551020408,0
0.438356164383562,0.0154256258404531,0.6,0,0,0.602040816326531,0
0.246575342465753,0.392227761100773,0.6,0.13550135501355,0,0.602040816326531,1
0.10958904109589,0.0858994037027479,0.6,0,0,0.397959183673469,0
0.205479452054795,0.0799853302726124,0.533333333333333,0,0,0.551020408163265,1
0.123287671232877,0.114988929789055,0.6,0,0,0.397959183673469,0
0.191780821917808,0.0900992923214844,0.8,0,0,0.602040816326531,0
0.123287671232877,0.0995130465492183,0.8,0,0,0.704081632653061,0
0.246575342465753,0.138527729859687,0.666666666666667,0,0,0.602040816326531,0
0.547945205479452,0.171699650914821,0.933333333333333,0,0,0.602040816326531,0
0.438356164383562,0.0928471495904701,0.533333333333333,0,0,0.397959183673469,0
0.36986301369863,0.241414813708045,0.8,0,0,0.448979591836735,0
0.561643835616438,0.112994254356773,0.466666666666667,0,0,0.397959183673469,0
0.589041095890411,0.100745711142201,0.533333333333333,0.0501305013050131,0,0.397959183673469,0
0.273972602739726,0.0220691107156925,0.733333333333333,0,0,0.397959183673469,0
0.287671232876712,0.0731496448024341,0.6,0,0,0.397959183673469,0
0.273972602739726,0.141283736977221,0.533333333333333,0,0,0.397959183673469,0
0.383561643835616,0.156277420844596,0.8,0,0,0.397959183673469,1
0.36986301369863,0.123844419391206,0.533333333333333,0.031370313703137,0,0.5,0
0.561643835616438,0.112983387892042,0.533333333333333,0,0,0.397959183673469,0
0,0.106302549544288,0.2,0,0,0.448979591836735,0
0.287671232876712,0.155436628135994,0.866666666666667,0,0,0.479591836734694,1
0.0410958904109589,0.0725818720202116,0.533333333333333,0,0,0.193877551020408,0
0.342465753424658,0.146141046712215,0.533333333333333,0,0,0.397959183673469,0
0.232876712328767,0.210146561443067,0.733333333333333,0,0,0.244897959183673,0
0.232876712328767,0.208294508360386,0.866666666666667,0,0.424242424242424,0.397959183673469,1
0.643835616438356,0.0542168674698795,0.6,0,0,0.397959183673469,0
0.164383561643836,0.0832676817755803,0.8,0,0,0.397959183673469,1
0.561643835616438,0.098045394656416,0.0666666666666667,0,0,0.397959183673469,0
0.287671232876712,0.122750981377596,0.533333333333333,0,0,0.5,1
0.0821917808219178,0.0975496122030399,0.266666666666667,0,0,0.397959183673469,0
0.26027397260274,0.107368142242023,0.533333333333333,0,0,0.448979591836735,1
0.232876712328767,0.0340181469961017,0.533333333333333,0,0,0.479591836734694,0
0.356164383561644,0.123905543255321,0.533333333333333,0,0,0.346938775510204,0
0.178082191780822,0.0786324554135369,0.6,0,0,0.448979591836735,0
0.164383561643836,0.0941144510397848,0.6,0,0,0.397959183673469,0
0.287671232876712,0.192830170739327,0.8,0,0,0.448979591836735,0
0.0273972602739726,0.0547248746960786,0.533333333333333,0,0,0.193877551020408,0
0.246575342465753,0.269566428057212,0.733333333333333,0,0,0.397959183673469,0
0.520547945205479,0.107350484236835,0.533333333333333,0,0,0.397959183673469,0
0.10958904109589,0.108347482375953,0.8,0,0,0.397959183673469,0
0.36986301369863,0.160681734831094,0.8,0,0,0.5,0
0.465753424657534,0.0964785862729384,0.866666666666667,0.0768807688076881,0,0.448979591836735,1
0.835616438356164,0.0538222789693158,0.8,0,0,0.0204081632653061,0
0.0547945205479452,0.0131219353173687,0.6,0,0,0.244897959183673,0
0.493150684931507,0.0918155145950204,0.533333333333333,0,0,0.397959183673469,0
